Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	nucleoside-triphosphatase activity (GO:0017111)	0.0005257744302604411	8.381889428401056	63.28861515178149	DYNC2H1,LRRK2,MTG2,CFTR,GNAI2	0.02947122127064071	0	0
2	chloride channel regulator activity (GO:0017081)	0.0005805264461589512	66.68561872909699	496.9129027392016	SGK3,CFTR	0.02947122127064071	0	0
3	chloride transmembrane transporter activity (GO:0015108)	0.0006624440420557845	61.91925465838509	453.2225955056137	CLCN7,CFTR	0.02947122127064071	0	0
4	retinoic acid receptor binding (GO:0042974)	0.0008420348934468774	54.17391304347826	383.53446186420183	NSD1,ACTN4	0.02947122127064071	0	0
5	N-acetyltransferase activity (GO:0008080)	0.001150441700335646	45.61327231121282	308.69280695051845	EP300,GNPNAT1	0.032212367609398086	0	0
6	epidermal growth factor receptor binding (GO:0005154)	0.001766884716734422	36.10144927536232	228.83038390410115	EGF,AREG	0.0381064199763422	0	0
7	androgen receptor binding (GO:0050681)	0.0019053209988171098	34.65565217391304	217.05198082889783	NSD1,EP300	0.0381064199763422	0	0
8	protein tyrosine kinase activity (GO:0004713)	0.0022197176582495217	12.601269841269842	76.9984876358455	FLT3,BTK,ROR1	0.03884505901936663	0	0
9	acetyltransferase activity (GO:0016407)	0.0026719299947776556	28.872463768115942	171.0680261373824	EP300,GNPNAT1	0.04156335547431909	0	0
10	nuclear receptor binding (GO:0016922)	0.002992720577478413	11.301994301994302	65.68235829901705	NSD1,EP300,ACTN4	0.041898088084697784	0	0
11	signaling receptor complex adaptor activity (GO:0030159)	0.003949308449387945	23.401880141010576	129.51103122531507	LRRK2,MAGI2	0.046075265242859355	0	0
12	N-acyltransferase activity (GO:0016410)	0.003949308449387945	23.401880141010576	129.51103122531507	EP300,GNPNAT1	0.046075265242859355	0	0
