Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Human T-cell leukemia virus 1 infection	1.2950825198438567e-06	59343.0	804509.2615314248	HLA-C,HLA-DRB1,RAN	4.403280567469113e-05	0	0
2	Allograft rejection	1.0532210921470326e-05	1108.9444444444443	12709.692443155971	HLA-C,HLA-DRB1	0.00011497398595049703	0	0
3	Graft-versus-host disease	1.289764264982172e-05	997.85	11234.26030171181	HLA-C,HLA-DRB1	0.00011497398595049703	0	0
4	Type I diabetes mellitus	1.3526351288293768e-05	973.4634146341464	10913.372597064745	HLA-C,HLA-DRB1	0.00011497398595049703	0	0
5	Autoimmune thyroid disease	2.06347421407823e-05	782.1960784313726	8438.749292696724	HLA-C,HLA-DRB1	0.00014031624655731962	0	0
6	Viral myocarditis	2.6498583919701545e-05	687.551724137931	7245.708334233761	HLA-C,HLA-DRB1	0.00015015864221164208	0	0
7	Antigen processing and presentation	4.493096888169805e-05	524.2368421052631	5247.811714182106	HLA-C,HLA-DRB1	0.00021823613456824765	0	0
8	Cell adhesion molecules	0.000162378020621662	271.93150684931504	2372.7610639635027	HLA-C,HLA-DRB1	0.0006470638357192115	0	0
9	Phagosome	0.00017128160357273247	264.62666666666667	2294.895789218643	HLA-C,HLA-DRB1	0.0006470638357192115	0	0
10	Epstein-Barr virus infection	0.00030249028201453644	197.97	1604.242254660879	HLA-C,HLA-DRB1	0.001028466958849424	0	0
11	Herpes simplex virus 1 infection	0.001825657155225388	78.63306451612904	495.84557908698645	HLA-C,HLA-DRB1	0.005642940297969381	0	0
12	Asthma	0.0046429637132384795	332.78333333333336	1787.845973802925	HLA-DRB1	0.013155063854175692	0	0
13	Intestinal immune network for IgA production	0.007183007818324503	212.2340425531915	1047.5951010155554	HLA-DRB1	0.018786328140233316	0	0
14	Inflammatory bowel disease	0.009718730281484593	155.7265625	721.5902191436588	HLA-DRB1	0.02360263068360544	0	0
15	Leishmaniasis	0.011506051423331512	131.05921052631578	585.1639324621284	HLA-DRB1	0.02581958371145429	0	0
16	Th1 and Th2 cell differentiation	0.013737178126808362	109.37362637362638	468.95576237961774	HLA-DRB1	0.02581958371145429	0	0
17	Rheumatoid arthritis	0.013885800458940983	108.17934782608695	462.67100981235643	HLA-DRB1	0.02581958371145429	0	0
18	Staphylococcus aureus infection	0.014183000347183282	105.86702127659575	450.5394671189797	HLA-DRB1	0.02581958371145429	0	0
19	Hematopoietic cell lineage	0.014777221017602536	101.52551020408163	427.8963600882829	HLA-DRB1	0.02581958371145429	0	0
20	Th17 cell differentiation	0.015964946111592007	93.8254716981132	388.18973746853214	HLA-DRB1	0.02581958371145429	0	0
21	Ribosome biogenesis in eukaryotes	0.016113344614541864	92.94392523364486	383.68251411694916	RAN	0.02581958371145429	0	0
22	Toxoplasmosis	0.016706789460352776	89.57657657657657	366.54198460977204	HLA-DRB1	0.02581958371145429	0	0
23	Natural killer cell mediated cytotoxicity	0.019522394593755113	76.41153846153846	300.7705652307742	HLA-C	0.028495496322776186	0	0
24	Systemic lupus erythematosus	0.020114467992547895	74.11567164179104	289.5192282207325	HLA-DRB1	0.028495496322776186	0	0
25	Cellular senescence	0.023218943852826458	64.00645161290322	240.84263048355342	HLA-C	0.031577763639843985	0	0
26	Influenza A	0.025579853317342374	57.97076023391813	212.5179210660911	HLA-DRB1	0.03345057741498618	0	0
27	Tuberculosis	0.026758880297526048	55.357541899441344	200.44350827487673	HLA-DRB1	0.033565924672668807	0	0
28	RNA transport	0.02764252620102137	53.545945945945945	192.14426641897393	RAN	0.033565924672668807	0	0
29	Kaposi sarcoma-associated herpesvirus infection	0.02867277029258455	51.575520833333336	183.18631536211723	HLA-C	0.03361635137751292	0	0
30	Viral carcinogenesis	0.030143284957031374	48.99752475247525	171.5791941822581	HLA-C	0.03416238961796889	0	0
31	Human immunodeficiency virus 1 infection	0.031465478658261506	46.88625592417062	162.17319441914464	HLA-C	0.034510524980028746	0	0
32	Human cytomegalovirus infection	0.03337319188349377	44.136160714285715	150.06304968532913	HLA-C	0.03545901637621213	0	0
33	Endocytosis	0.03732735843592945	39.33466135458168	129.3334974469934	HLA-C	0.038458490509745494	0	0
34	Human papillomavirus infection	0.048834995889517306	29.798484848484847	89.9708064995216	HLA-C	0.048834995889517306	0	0
