Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Staphylococcus aureus infection	2.3247524164125913e-07	6.417908329785725	98.0302259358288	C2,C3,CFD,DEFA3,FCGR2A,FCGR2C,FPR2,FPR3,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL10,ITGAL,ITGB2	5.3681869945613766e-05	0	0
2	Hematopoietic cell lineage	3.9183846675630485e-07	6.1146270002253775	90.2055221502167	CD22,CD33,CD36,CD3G,CD5,CR1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL7R,ITGA1,ITGB3,MME,TNF	5.3681869945613766e-05	0	0
3	Leishmaniasis	6.242412087969406e-06	6.158095238095238	73.79949946917259	C3,CR1,FCGR2A,FCGR2C,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL10,ITGB2,NFKBIA,TNF	0.00043003203102138805	0	0
4	Malaria	6.277839868925373e-06	8.090294811866524	96.90947186657029	CCL2,CD36,CR1,HBB,IL10,ITGAL,ITGB2,KLRC4-KLRK1,TNF	0.00043003203102138805	0	0
5	Hypertrophic cardiomyopathy	2.8413596566382706e-05	5.141289933694997	53.82232771868505	ACE,CACNA1S,CACNB4,CACNG6,EDN1,ITGA1,ITGB3,LMNA,MYBPC3,SLC8A1,TNF	0.0015570650918377723	0	0
6	Asthma	0.0001499046511501743	8.802566037735849	77.51109317368665	CCL11,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL10,TNF	0.00684564573585796	0	0
7	Inflammatory bowel disease	0.00033305981037332934	5.1586921850079746	41.306620601517466	HLA-DQA1,HLA-DQB1,HLA-DRB1,IL10,IL12RB1,IL18R1,NFATC1,TNF	0.011135480126635575	0	0
8	Cholesterol metabolism	0.0003512849543143947	5.97648041499978	47.536404240383774	APOB,APOC2,APOE,CD36,LRP2,NPC2,SORT1	0.011135480126635575	0	0
9	Tuberculosis	0.0003657639457654021	3.1178968748557447	24.673546727517035	C3,CAMK2A,CLEC4E,CR1,CTSD,EP300,FCGR2A,FCGR2C,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL10,ITGB2,TNF	0.011135480126635575	0	0
10	Osteoclast differentiation	0.0006253436184618718	3.494712643678161	25.781226510117175	FCGR2A,FCGR2C,ITGB3,JUNB,JUND,LILRA6,LILRB1,NFATC1,NFKBIA,PLCG2,TNF	0.017134415145855286	0	0
11	Th1 and Th2 cell differentiation	0.0008057525426287344	3.987768912461992	28.407804513970632	CD3G,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL12RB1,MAML2,MAML3,NFATC1,NFKBIA	0.020070563334570295	0	0
12	Vascular smooth muscle contraction	0.0009191595640449978	3.3218110850897737	23.22627193060453	ADORA2A,CACNA1S,EDN1,MYH11,MYH9,PLA2G1B,PLA2G4F,PLCB2,PPP1R12A,PPP1R12B,RAMP2	0.020987476712360783	0	0
13	Dilated cardiomyopathy	0.001094590073212813	3.803638029182752	25.930828133502846	CACNA1S,CACNB4,CACNG6,ITGA1,ITGB3,LMNA,MYBPC3,SLC8A1,TNF	0.02307059077387006	0	0
14	Complement and coagulation cascades	0.001993647834076588	3.8148366784730423	23.71985043589911	C2,C3,C8B,CFD,CR1,F11,ITGB2,SERPINA1	0.035089485699341325	0	0
15	cAMP signaling pathway	0.0021461088438992078	2.557452296953833	15.713239887043589	ADORA2A,CACNA1S,CAMK2A,CFTR,EDN1,EP300,FXYD1,NFATC1,NFKBIA,PDE4B,PDE4C,PPP1R12A,RAPGEF3,VIP	0.035089485699341325	0	0
16	Calcium signaling pathway	0.002159368901746185	2.461804222648752	15.11040482579058	ADORA2A,CACNA1S,CAMK2A,ERBB4,FGF10,FGF2,HRH1,MCOLN3,NOS3,P2RX2,PDGFRA,PLCB2,PLCG2,RYR3,SLC8A1	0.035089485699341325	0	0
17	Cell adhesion molecules	0.0021770848791562137	2.955815085158151	18.118462225781332	CD22,CD226,CLDN15,HLA-DQA1,HLA-DQB1,HLA-DRB1,ITGAL,ITGB2,NLGN3,NRXN3,SIGLEC1	0.035089485699341325	0	0
18	Oxytocin signaling pathway	0.0029675547862897137	2.830915750915751	16.475977709690927	CACNA1S,CACNB4,CACNG6,CAMK2A,NFATC1,NOS3,PLA2G4F,PLCB2,PPP1R12A,PPP1R12B,RYR3	0.04517277841352119	0	0
19	Allograft rejection	0.0032808215874332407	5.544427324088341	31.71224697275137	HLA-DQA1,HLA-DQB1,HLA-DRB1,IL10,TNF	0.047312900787195154	0	0
